STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 1, 1511LITR1003, Cơ sở văn hoá Việt Nam, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 2, 1511FRAN1011, Đọc viết cơ sở, 4, Bắt Buộc, 4.00, A, ,Chi tiết
 3, 1511PHYL1101, Giáo dục thể chất 1 (Điền kinh + Thể dục), 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1511FRAN1001, Nghe nói cơ sở, 4, Bắt Buộc, 4.00, A, ,Chi tiết
 5, 1511POLI1001, Những nguyên lý cơ bản của chủ nghĩa Mác – Lênin, 5, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 1521FRAN1228, Dẫn luận ngôn ngữ học chuyên ngành tiếng Pháp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1521FRAN1212, Đọc - Viết 1 (DL), 2, Bắt Buộc, 4.00, A, ,Chi tiết
 3, 1521PHYL1103, Giáo dục thể chất 2 (Cầu lông), 2, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1521FRAN1202, Nghe - Nói 1 (DL), 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 5, 1521FRAN1021, Ngữ âm tiếng Pháp, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1521FRAN1023, Ngữ pháp tiếng Pháp 1, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 7, 1521FRAN1030, Phương pháp nghiên cứu khoa học chuyên ngành tiếng Pháp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 8, 1521MILI1103," Quân sự chung và chiến thuật, kỹ thuật bắn súng tiểu liên AK", 4, Bắt Buộc, 4.00, Ð, ,Chi tiết
 9, 1521FLAN1301, Tiếng Anh học phần I, 4, Tự Chọn, 3.00, B, ,Chi tiết
 10, 1521POLI1003, Tư tưởng Hồ Chí Minh, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 11, 1521FRAN1234, Văn hóa Việt Nam chuyên ngành tiếng Pháp du lịch 1, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 1, 1611FRAN1213, Đọc - Viết 2 DL, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1611PHYL1107, Giáo dục thể chất 3 (Cầu lông_nâng cao), 1, Tự Chọn, 3.00, B, ,Chi tiết
 3, 1611FRAN1082, Giao tiếp du lịch, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 1611FRAN1081, Lịch sử hình thành và phát triển du lịch, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 5, 1611FRAN1203, Nghe - Nói 2 DL, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1611FRAN1024, Ngữ pháp tiếng Pháp 2, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1611FLAN1302, Tiếng Anh học phần II, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 8, TTTH2001, Tin học căn bản, 3, Bắt Buộc, , M, ,Chi tiết
 9, 1611FRAN1073, Tin học ứng dụng trong du lịch, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 10, 1611FRAN1022, Từ vựng tiếng Pháp, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 11, 1611FRAN1235, Văn hóa VN chuyên ngành tiếng Pháp du lịch 2, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1621FRAN1237, Địa lý du lịch, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 2, 1621FRAN1214, Đọc - Viết 3 DL, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 3, 1621FRAN1236, Lịch sử và du lịch, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 4, 1621FRAN1204, Nghe - Nói 3 DL, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 5, 1621FRAN1074, Nghiệp vụ hướng dẫn du lịch, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 6, 1621FRAN1027, Ngôn ngữ học đối chiếu Pháp - Việt, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 7, 1621FRAN1247, Nhập môn Kinh tế, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1621FRAN1242, Phương pháp nghiên cứu điều tra xã hội chuyên ngành tiếng Pháp du lịch, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1621FRAN1032, Văn hóa Pháp, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 1, 1711FRAN1215, Đọc - Viết 4 (DL), 2, Bắt Buộc, 1.50, D+, ,Chi tiết
 2, 1711POLI1002, Đường lối cách mạng của Đảng Cộng sản Việt Nam, 3, Bắt Buộc, 2.00, C, ,Chi tiết
 3, 1711FRAN1249, Kinh tế du lịch, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1711FRAN1205, Nghe - Nói 4 (DL), 3, Bắt Buộc, 2.00, C, ,Chi tiết
 5, 1711FRAN1248, Nhập môn Luật, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 6, 1711FRAN1075, Quản trị lữ hành, 2, Tự Chọn, 3.00, B, ,Chi tiết
 7, 1711FRAN1077, Quản trị nhà hàng - khách sạn, 3, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1711FRAN1076, Thuyết minh tuyến điểm du lịch, 2, Bắt Buộc, 3.50, B+, ,Chi tiết
 9, 1711FRAN1251, Tiếng Anh du lịch 1, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 10, 1711ENGL2403, Tiếng Anh học phần III, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1721FRAN1216, Đọc - Viết 5 DL, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 2, 1721MILI1101, Đường lối quân sự của Đảng, 3, Bắt Buộc, 4.00, Ð, ,Chi tiết
 3, 1721FRAN1250, Luật du lịch, 2, Bắt Buộc, 4.00, A, ,Chi tiết
 4, 1721FRAN1079, Marketing du lịch, 3, Bắt Buộc, 3.50, B+, ,Chi tiết
 5, 1721FRAN1206, Nghe - Nói 5 DL, 3, Bắt Buộc, 2.50, C+, ,Chi tiết
 6, 1721POLI1903, Pháp luật đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 7, 1721FRAN1078, Phát huy tiềm năng du lịch, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 8, 1721FRAN1252, Tiếng Anh du lịch 2, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 1, 1811MILI1102," Công tác quốc phòng, an ninh", 2, Bắt Buộc, 4.00, Ð, ,Chi tiết
 2, 1811FRAN1217, Đọc - Viết 6 (DL), 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 3, 1811FRAN1207, Nghe - Nói 6 (DL), 3, Bắt Buộc, 1.50, D+, ,Chi tiết
 1, 1821FRAN1080, Khóa luận tốt nghiệp, 6, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1821FRAN1219, Thực tập nghề nghiệp DL 1, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 3, 1821FRAN1220, Thực tập nghề nghiệp DL 2, 6, Bắt Buộc, 3.00, B, ,Chi tiết
